231141,0,9,4,12,9,3,1,11,6,15,8,2,0,11,5,15,7,3,1,4,2,15,5,2,1,13,6,17,6,3
203752,0,7,4,12,7,2,0,7,4,12,7,2,0,11,5,15,1,3,1,11,6,15,8,2,0,6,3,12,10,3
170541,0,4,2,12,8,3,1,4,2,15,5,2,1,6,3,15,4,3,1,9,4,17,5,3,0,4,2,12,4,2
173574,1,4,2,17,9,2,1,11,6,17,7,2,1,13,6,15,9,3,0,11,6,12,9,2,1,9,4,17,10,3
296639,1,6,3,15,2,3,0,6,3,12,4,2,1,11,6,15,5,2,1,9,5,15,3,2,1,13,6,15,7,3
123489,0,11,5,12,4,3,0,7,4,12,4,2,1,6,3,17,10,3,1,6,3,17,1,3,0,9,4,12,1,3
155118,1,9,5,15,6,2,0,4,2,15,8,2,0,9,5,12,1,2,1,13,6,17,8,3,0,11,6,15,7,2
106120,0,4,2,15,10,3,0,11,5,12,1,3,1,7,4,17,10,2,1,6,3,15,1,2,0,11,5,15,5,3
152396,0,6,3,15,5,3,1,6,3,15,10,3,1,6,3,17,3,3,1,11,6,17,9,2,1,7,3,17,5,3
199762,0,11,5,15,5,3,1,9,5,15,8,2,1,4,2,15,4,3,1,4,2,15,1,3,1,7,4,17,3,2
207442,1,11,5,15,3,3,1,4,2,17,5,2,0,6,3,12,3,2,0,6,3,12,4,2,0,11,5,12,10,3
243652,0,9,4,12,7,3,1,7,3,17,1,3,1,7,4,15,3,2,0,6,3,12,7,3,0,4,2,15,3,2
148339,0,6,3,12,2,2,0,9,5,12,1,2,1,9,5,15,9,2,0,4,2,12,3,3,1,13,6,15,5,3
193243,0,6,3,12,3,3,0,9,5,15,3,2,0,4,2,12,3,2,1,6,3,15,1,2,0,4,2,12,10,3
216182,0,6,3,12,1,3,0,11,5,12,6,3,0,6,3,12,8,3,0,4,2,12,4,3,0,4,2,12,3,3
244222,1,7,3,15,1,3,1,11,5,15,7,3,1,4,2,15,7,3,1,6,3,17,6,3,0,4,2,12,8,2
208851,0,6,3,15,4,2,1,13,6,15,7,3,1,7,4,17,1,2,1,11,6,15,3,2,0,9,4,12,3,3
118990,0,6,3,15,10,2,1,9,5,17,10,2,0,6,3,12,4,2,1,4,2,15,10,2,0,9,4,12,1,3
210404,1,9,4,15,9,3,0,7,3,12,1,3,1,13,6,17,6,3,0,13,6,15,4,3,0,11,6,12,4,2
267227,0,11,6,15,1,2,1,4,2,15,1,2,0,6,3,12,8,3,0,9,5,15,3,2,0,4,2,12,8,3
286703,0,11,5,15,8,3,1,13,6,17,10,3,1,6,3,17,2,3,0,7,4,15,3,2,1,7,3,15,7,3
281765,0,7,4,15,3,2,0,13,6,15,1,3,1,4,2,17,1,3,1,11,6,15,1,2,1,7,3,17,2,3
216807,1,6,3,17,9,2,1,9,4,15,10,3,1,9,5,17,6,2,0,4,2,15,8,3,0,6,3,12,4,2
245275,0,4,2,15,6,3,0,9,5,15,2,2,1,9,4,15,9,3,1,7,3,17,1,3,1,11,6,15,8,2
120480,1,9,4,15,1,3,1,9,5,15,4,2,0,7,4,15,1,2,0,7,4,12,7,2,1,6,3,15,1,2
217225,1,9,5,15,1,2,0,6,3,15,5,2,1,7,4,17,2,2,0,4,2,15,8,2,0,7,3,12,10,3
256089,1,13,6,17,7,3,0,11,5,12,5,3,1,4,2,15,5,2,0,11,6,12,7,2,1,9,4,17,1,3
167731,1,6,3,15,7,2,0,11,6,12,10,2,1,7,3,17,3,3,1,11,5,15,1,3,0,7,3,15,8,3
213659,1,13,6,15,7,3,0,11,5,12,1,3,0,11,5,12,5,3,0,6,3,12,10,3,0,7,3,12,4,3
208959,1,6,3,15,5,2,0,9,5,12,8,2,1,11,6,17,8,2,1,13,6,17,4,3,0,7,3,12,9,3
238397,1,4,2,15,4,3,0,9,5,12,9,2,0,7,4,12,1,2,0,11,5,15,7,3,1,7,3,17,6,3
231795,1,9,4,15,7,3,1,11,6,15,10,2,0,6,3,12,5,2,1,7,3,17,1,3,0,7,3,12,2,3
113984,0,9,5,15,3,2,0,6,3,12,5,2,0,11,6,15,1,2,0,6,3,12,3,3,1,4,2,17,6,2
210285,1,9,4,17,4,3,1,6,3,15,9,2,0,4,2,15,10,3,1,4,2,17,3,2,1,7,4,15,8,2
104057,1,4,2,15,1,2,1,6,3,17,2,3,1,13,6,17,5,3,1,7,4,17,7,2,1,13,6,17,6,3
239085,1,4,2,17,10,2,1,9,4,17,8,3,0,6,3,12,9,3,1,6,3,15,10,2,0,9,5,12,1,2
172569,1,6,3,15,6,2,0,6,3,15,4,3,1,9,4,17,7,3,1,9,5,17,3,2,1,7,4,17,8,2
230870,0,7,4,12,8,2,1,6,3,15,10,2,0,4,2,12,3,3,0,6,3,15,7,3,0,7,4,12,3,2
207028,0,7,4,15,5,2,1,9,4,15,10,3,1,11,5,17,10,3,1,9,5,17,1,2,1,7,3,15,10,3
223732,0,13,6,12,6,3,0,9,4,15,7,3,1,11,6,15,5,2,1,9,4,15,1,3,0,6,3,15,8,3
240481,1,11,6,15,9,2,0,4,2,12,9,2,0,11,5,15,8,3,0,9,5,15,9,2,1,9,5,15,3,2
181316,0,4,2,15,1,2,1,11,6,17,7,2,0,7,4,15,4,2,0,9,4,12,8,3,0,9,4,15,5,3
258550,1,7,4,15,8,2,0,9,4,15,7,3,0,4,2,12,8,2,1,4,2,15,8,3,0,6,3,15,1,3
291803,0,11,6,12,9,2,0,7,4,12,2,2,1,4,2,17,1,2,0,7,4,12,8,2,0,4,2,12,1,2
279694,0,9,5,15,4,2,1,11,5,17,9,3,1,7,4,15,8,2,1,7,3,15,5,3,0,7,4,15,5,2
299022,1,7,4,15,4,2,1,11,6,15,1,2,1,9,4,17,3,3,1,4,2,15,5,2,0,7,4,15,8,2
283891,1,7,3,17,9,3,1,13,6,15,6,3,0,11,6,12,7,2,0,6,3,15,4,2,1,7,4,17,5,2
150521,0,7,3,12,4,3,1,6,3,15,7,2,0,7,4,12,1,2,0,4,2,12,1,2,1,9,4,15,8,3
113194,1,6,3,15,1,2,1,4,2,15,8,3,0,11,6,12,9,2,0,7,4,12,2,2,1,9,5,15,8,2
172717,0,4,2,15,8,2,0,4,2,12,4,2,1,9,5,15,8,2,1,11,5,17,6,3,1,7,4,17,1,2
127632,0,9,5,12,1,2,1,11,5,17,9,3,1,6,3,15,8,3,0,4,2,12,4,2,1,4,2,15,3,2
169240,0,11,5,15,1,3,1,6,3,17,6,3,0,4,2,12,1,2,1,11,6,15,8,2,0,4,2,15,9,2
177946,0,9,5,12,4,2,0,6,3,15,7,3,0,4,2,15,9,2,0,6,3,12,3,3,0,11,5,12,2,3
170899,0,13,6,12,1,3,1,7,3,15,3,3,0,11,5,15,9,3,0,11,5,15,10,3,0,6,3,15,7,2
285218,1,13,6,15,4,3,1,6,3,15,7,3,0,11,5,15,4,3,1,7,4,15,10,2,1,11,5,15,1,3
133538,0,4,2,12,9,3,0,11,6,12,4,2,0,7,4,12,3,2,1,9,4,15,3,3,1,9,5,15,7,2
107526,0,13,6,15,2,3,1,6,3,15,4,3,1,11,5,15,7,3,1,11,5,17,10,3,1,7,3,15,3,3
279090,1,11,5,15,4,3,1,9,4,15,5,3,0,9,4,15,8,3,1,11,5,15,1,3,0,4,2,12,7,2
103846,1,7,3,17,1,3,0,6,3,15,7,2,1,11,6,15,8,2,0,7,3,15,4,3,1,13,6,15,10,3
119254,0,7,3,12,5,3,1,9,5,15,1,2,0,11,5,15,1,3,0,6,3,12,1,3,0,7,3,12,6,3
246492,0,13,6,15,1,3,0,7,4,12,10,2,0,9,4,12,1,3,0,7,4,12,1,2,1,13,6,15,8,3
296315,0,11,5,15,7,3,0,13,6,12,3,3,1,6,3,15,4,2,1,7,4,15,3,2,0,4,2,12,6,2
282078,1,4,2,17,7,2,0,7,4,15,10,2,1,13,6,17,6,3,1,11,5,15,4,3,0,13,6,15,4,3
283706,1,4,2,15,9,2,1,7,4,15,4,2,1,7,3,15,4,3,0,7,3,15,7,3,0,13,6,12,10,3
114459,0,7,4,12,7,2,1,6,3,17,5,3,1,11,6,17,2,2,1,9,4,15,3,3,1,11,6,17,8,2
148369,1,6,3,15,8,3,1,9,5,17,8,2,0,9,4,12,10,3,0,9,4,12,7,3,1,7,4,15,9,2
172784,0,9,4,12,3,3,0,9,4,15,9,3,0,4,2,15,4,2,0,7,3,12,9,3,0,7,4,15,8,2
160847,1,4,2,15,4,3,1,9,5,17,2,2,1,7,4,17,5,2,1,7,4,15,7,2,1,11,6,15,7,2
175355,0,4,2,15,4,2,1,13,6,17,6,3,0,7,4,12,6,2,1,11,6,17,9,2,1,4,2,17,9,3
258982,0,9,5,15,2,2,1,4,2,17,2,2,0,4,2,12,5,3,0,11,5,15,6,3,0,6,3,15,4,3
219009,0,13,6,15,3,3,0,4,2,15,10,3,0,4,2,12,5,2,1,11,6,15,4,2,0,11,5,12,2,3
109151,1,9,5,17,5,2,0,6,3,15,6,3,1,4,2,17,9,3,0,6,3,15,2,3,0,7,4,12,6,2
204372,1,7,4,15,1,2,0,9,4,12,6,3,0,6,3,15,8,3,1,7,4,15,8,2,0,6,3,15,5,3
267396,0,6,3,15,8,2,0,7,4,15,10,2,1,11,5,15,3,3,0,4,2,12,5,3,1,13,6,17,6,3
208456,1,7,4,17,1,2,0,13,6,15,3,3,1,11,5,17,5,3,1,4,2,17,1,2,0,6,3,12,8,3
142428,1,9,5,15,3,2,1,7,3,15,7,3,1,9,5,15,3,2,1,9,5,15,10,2,1,9,5,15,5,2
115865,0,9,4,12,4,3,0,13,6,15,1,3,1,6,3,17,8,3,0,9,5,12,4,2,0,13,6,15,8,3
205994,1,11,5,15,9,3,0,11,5,12,5,3,0,11,6,15,9,2,1,6,3,15,5,3,0,4,2,12,9,2
173576,0,11,5,12,2,3,1,4,2,15,8,2,1,6,3,15,4,2,0,13,6,12,4,3,0,6,3,12,5,3
288199,0,11,6,12,2,2,1,6,3,17,2,2,1,9,4,15,5,3,1,6,3,17,3,2,0,4,2,12,3,2
153884,1,4,2,15,9,3,1,4,2,15,5,3,0,9,4,12,2,3,1,9,4,15,10,3,1,7,4,15,3,2
111228,0,4,2,12,8,2,1,7,4,17,2,2,1,4,2,17,4,3,1,9,5,17,2,2,0,11,6,12,7,2
101723,1,7,4,15,8,2,0,6,3,12,10,2,0,6,3,15,7,3,1,6,3,15,7,2,0,6,3,15,8,3
145285,0,6,3,12,5,3,0,9,4,15,6,3,0,4,2,12,10,3,0,7,4,15,7,2,0,7,4,12,10,2
219458,0,11,6,15,4,2,0,11,5,12,6,3,0,9,5,15,10,2,0,11,6,12,7,2,1,4,2,15,3,2
274890,1,4,2,15,3,3,1,11,5,15,10,3,0,7,3,15,8,3,1,11,6,17,7,2,1,4,2,15,9,2
209574,0,9,5,12,4,2,0,7,4,12,9,2,0,6,3,12,3,2,0,4,2,15,5,2,0,6,3,15,10,3
201394,0,7,3,12,8,3,0,4,2,15,8,2,1,11,6,15,1,2,0,6,3,15,4,3,0,6,3,15,9,2
162144,0,7,3,15,6,3,1,7,3,15,8,3,0,4,2,15,10,3,1,7,4,17,5,2,0,4,2,12,10,3
234603,0,11,5,15,8,3,1,11,6,15,9,2,1,11,6,15,2,2,0,9,4,15,8,3,1,13,6,15,7,3
261482,0,7,4,12,10,2,1,11,5,15,8,3,1,9,5,15,4,2,1,11,5,15,4,3,0,9,4,15,2,3
282374,0,9,4,12,1,3,1,9,5,15,8,2,0,4,2,15,3,3,0,4,2,12,10,2,0,11,5,15,2,3
213284,0,11,6,12,2,2,1,11,5,15,6,3,0,6,3,15,6,3,1,7,4,15,4,2,0,7,4,12,4,2
166022,1,9,5,17,6,2,0,9,5,12,4,2,1,7,4,17,1,2,1,4,2,15,5,2,1,6,3,17,7,3
164398,0,9,5,15,7,2,1,11,6,17,3,2,1,11,6,17,2,2,0,6,3,12,5,3,0,4,2,12,3,3
205216,0,6,3,12,2,2,1,6,3,17,3,2,1,7,3,17,5,3,1,7,4,15,8,2,1,11,5,15,10,3
181620,0,4,2,12,9,3,0,11,5,12,7,3,0,9,5,12,8,2,1,4,2,17,3,3,1,13,6,17,7,3
172861,1,4,2,15,8,2,1,11,6,17,2,2,1,9,4,17,10,3,0,7,3,12,1,3,1,4,2,15,4,2
102885,1,6,3,17,5,3,0,6,3,12,5,2,0,13,6,15,9,3,1,9,5,17,4,2,1,6,3,17,3,2
232902,1,11,5,17,7,3,0,4,2,12,1,3,0,7,3,12,9,3,1,11,5,17,3,3,1,7,4,17,6,2
298432,0,7,3,12,1,3,1,9,4,17,6,3,1,9,4,15,4,3,0,9,5,12,7,2,1,4,2,15,4,2
190815,1,11,5,17,7,3,1,11,5,15,10,3,0,4,2,15,10,2,1,13,6,17,7,3,1,6,3,15,8,3
106232,0,9,5,12,3,2,1,7,3,17,5,3,0,11,5,15,1,3,0,11,5,15,7,3,0,7,3,15,1,3
111801,0,7,3,12,4,3,1,11,5,15,4,3,1,4,2,15,6,2,0,7,4,15,10,2,0,9,4,15,4,3
247500,0,7,3,12,8,3,1,11,6,17,2,2,0,6,3,15,8,3,1,11,6,17,1,2,0,6,3,12,10,2
130425,1,4,2,15,2,3,1,6,3,15,8,2,1,13,6,17,6,3,1,4,2,15,3,2,0,7,4,12,1,2
296312,1,4,2,17,4,2,1,6,3,15,8,3,1,7,4,17,7,2,1,9,5,17,5,2,1,6,3,17,4,3
258442,1,9,4,15,3,3,0,9,4,15,4,3,0,7,3,15,6,3,0,7,4,12,10,2,0,6,3,12,1,2
160877,0,4,2,15,10,3,0,4,2,15,5,3,0,11,6,12,8,2,1,11,5,17,8,3,1,9,5,15,8,2
116175,0,7,4,12,7,2,1,4,2,17,9,2,1,7,3,15,10,3,0,11,5,12,3,3,1,4,2,17,10,2
261909,1,13,6,17,10,3,1,4,2,17,7,3,1,11,5,15,6,3,1,6,3,15,9,3,1,9,5,15,3,2
131410,1,11,6,17,10,2,1,6,3,17,9,2,1,7,3,17,3,3,0,11,6,12,1,2,0,6,3,12,4,3
261774,0,11,5,12,4,3,0,6,3,15,2,3,0,4,2,12,2,2,1,6,3,17,6,2,0,11,5,15,4,3
213911,0,4,2,15,4,2,0,6,3,15,5,2,0,11,6,12,6,2,1,11,6,15,5,2,1,11,5,15,4,3
129624,0,6,3,12,7,3,0,4,2,12,6,3,1,6,3,17,5,2,0,11,5,12,6,3,1,9,5,17,7,2
124309,1,9,5,17,9,2,1,7,4,17,6,2,1,9,4,17,2,3,0,6,3,15,4,2,0,7,3,12,4,3
136874,0,6,3,12,6,3,0,13,6,15,7,3,0,7,3,12,3,3,1,9,5,15,5,2,0,7,4,12,8,2
243040,0,11,6,12,8,2,1,11,5,17,9,3,1,7,4,17,8,2,0,4,2,15,6,2,0,6,3,12,2,3
101086,1,7,4,15,7,2,0,7,4,12,4,2,1,13,6,17,2,3,1,6,3,15,9,3,0,6,3,15,4,2
299741,0,13,6,12,9,3,1,4,2,17,3,2,1,11,6,17,4,2,0,4,2,15,4,3,0,9,4,15,3,3
218229,1,4,2,15,9,2,0,7,3,15,9,3,1,9,5,17,3,2,1,11,6,17,8,2,0,7,3,15,7,3
182374,0,9,5,15,2,2,1,13,6,15,6,3,1,13,6,15,9,3,1,11,5,17,10,3,0,9,4,15,2,3
299230,1,11,6,15,3,2,0,9,4,15,1,3,1,6,3,17,4,2,1,7,3,15,2,3,1,6,3,15,4,2
236866,1,11,5,17,7,3,0,4,2,15,7,3,1,4,2,17,9,2,0,6,3,15,3,2,0,7,4,12,4,2
200404,1,9,4,15,7,3,0,7,4,12,6,2,1,9,4,15,6,3,0,13,6,15,7,3,0,11,5,15,6,3
161854,1,13,6,15,5,3,1,7,4,15,5,2,1,4,2,17,10,3,1,9,4,17,1,3,0,7,3,12,7,3
119630,1,11,5,17,5,3,0,9,4,15,3,3,1,11,6,15,7,2,0,6,3,15,8,3,0,6,3,12,2,2
152392,1,11,6,15,9,2,0,13,6,12,2,3,1,7,3,17,7,3,1,4,2,17,9,3,0,9,5,12,9,2
108191,0,11,5,15,7,3,0,4,2,12,6,2,0,4,2,15,6,2,1,4,2,15,4,2,1,7,4,17,8,2
208002,1,11,6,17,4,2,1,9,5,15,5,2,1,11,5,17,4,3,1,6,3,17,10,3,0,13,6,12,9,3
208114,1,11,5,15,4,3,0,11,5,12,10,3,1,11,6,17,3,2,1,4,2,17,5,2,1,6,3,15,6,2
295201,0,13,6,12,4,3,0,11,6,12,5,2,0,13,6,12,7,3,0,11,5,15,4,3,0,11,5,12,5,3
192596,1,4,2,15,5,3,0,7,4,15,2,2,1,13,6,17,5,3,1,11,5,15,8,3,0,7,3,15,8,3
191397,1,6,3,15,7,2,1,6,3,17,9,2,0,7,3,12,3,3,1,11,6,15,6,2,1,11,6,17,3,2
290976,0,9,4,12,3,3,0,6,3,12,7,3,1,6,3,15,1,2,0,6,3,12,8,2,0,7,3,15,5,3
189254,0,7,3,15,5,3,0,11,6,15,3,2,0,6,3,12,6,2,0,6,3,12,6,3,1,4,2,15,9,2
192490,1,11,6,17,7,2,0,6,3,15,1,2,1,9,4,17,8,3,0,6,3,12,3,2,0,9,4,12,1,3
234330,0,11,6,15,5,2,1,9,5,17,5,2,0,6,3,12,4,3,1,4,2,17,1,3,0,11,6,15,10,2
182350,1,6,3,17,9,3,0,11,6,12,10,2,0,4,2,12,8,2,1,13,6,17,6,3,1,9,5,15,9,2
190856,1,11,6,17,4,2,0,4,2,15,7,3,1,11,5,15,9,3,0,11,5,12,3,3,0,9,4,12,7,3
176060,1,4,2,17,8,3,1,6,3,17,2,3,0,11,5,15,5,3,0,6,3,15,2,2,1,7,4,15,7,2
297549,0,6,3,15,6,3,1,4,2,17,2,2,1,7,3,17,10,3,1,7,3,15,7,3,1,9,4,15,8,3
134818,1,13,6,17,7,3,0,11,5,12,4,3,0,4,2,15,9,3,1,7,4,17,10,2,0,4,2,12,6,2
175213,0,11,6,12,8,2,0,13,6,15,4,3,0,11,5,12,2,3,1,11,5,17,5,3,0,11,6,12,5,2
292490,0,7,4,12,3,2,0,6,3,12,10,3,1,7,4,17,9,2,0,4,2,15,2,3,0,6,3,12,2,3
107736,1,6,3,15,8,3,0,7,4,15,9,2,1,6,3,15,2,3,1,7,3,17,1,3,0,6,3,12,8,3
240826,0,7,4,12,2,2,0,11,5,12,8,3,1,7,4,15,3,2,0,6,3,15,9,3,1,7,3,15,2,3
219212,1,9,4,15,10,3,0,6,3,12,2,2,0,9,4,12,2,3,1,7,3,17,2,3,1,6,3,15,10,3
288995,0,7,4,12,8,2,1,4,2,17,6,2,1,6,3,17,3,3,1,4,2,15,2,3,0,11,5,15,4,3
232247,1,11,6,15,1,2,1,7,3,17,6,3,0,4,2,15,6,2,0,9,4,12,8,3,0,9,5,12,10,2
187281,1,6,3,15,7,3,0,11,6,15,5,2,0,11,6,12,8,2,0,4,2,12,4,3,1,11,5,17,2,3
107620,1,11,6,17,7,2,0,7,3,12,3,3,1,11,5,17,1,3,1,13,6,15,4,3,0,6,3,12,1,2
106143,0,11,6,12,5,2,1,9,5,15,7,2,0,6,3,15,9,3,1,11,6,15,4,2,0,9,5,15,1,2
271849,0,7,3,15,5,3,1,7,4,15,4,2,1,11,5,17,1,3,0,6,3,12,5,2,0,9,5,12,3,2
215369,0,7,4,12,3,2,0,7,4,15,4,2,0,6,3,15,4,2,0,11,5,12,6,3,1,6,3,15,8,3
264317,1,9,4,17,10,3,0,11,5,15,1,3,1,9,5,17,4,2,0,7,3,12,8,3,0,13,6,15,9,3
295663,1,7,4,17,8,2,1,7,3,15,10,3,1,11,6,17,1,2,0,11,5,12,8,3,1,9,5,17,3,2
287797,0,13,6,12,7,3,1,11,6,15,2,2,1,4,2,15,5,2,0,6,3,12,2,3,0,6,3,15,6,2
255433,0,6,3,15,3,2,1,9,5,15,7,2,0,4,2,12,3,2,1,4,2,15,3,2,0,6,3,12,8,2
284010,0,11,5,12,4,3,0,11,5,12,1,3,1,9,4,17,7,3,0,6,3,12,4,3,0,4,2,15,5,2
227831,0,13,6,15,6,3,0,13,6,15,7,3,1,6,3,15,1,2,1,6,3,17,7,3,0,7,3,15,7,3
117067,0,6,3,15,10,3,1,13,6,15,1,3,1,9,5,17,9,2,1,4,2,17,1,2,1,11,5,15,1,3
132034,1,6,3,15,5,2,1,4,2,17,8,2,1,4,2,15,4,2,1,7,3,17,5,3,0,6,3,15,2,3
144116,1,7,4,15,8,2,0,11,6,15,2,2,1,9,4,15,1,3,0,9,4,12,8,3,1,13,6,17,1,3
142928,1,6,3,15,8,2,1,6,3,17,7,2,1,4,2,15,7,2,1,6,3,17,2,3,0,4,2,12,5,3
207484,1,11,5,15,5,3,0,11,5,15,2,3,0,7,3,12,2,3,0,9,4,12,5,3,1,6,3,17,8,2
207366,0,9,4,15,5,3,0,4,2,12,1,2,1,11,6,17,1,2,1,11,5,15,1,3,0,11,6,12,8,2
142918,0,9,4,15,8,3,1,7,4,15,7,2,1,9,5,17,1,2,0,7,4,15,6,2,0,6,3,12,9,2
283549,1,9,5,15,9,2,1,6,3,15,8,3,0,11,5,12,10,3,0,7,4,12,9,2,1,7,4,17,6,2
209480,1,4,2,15,8,3,1,11,6,15,1,2,1,7,3,17,7,3,0,9,5,12,3,2,1,4,2,15,3,2
223076,1,9,4,15,5,3,1,4,2,15,2,3,0,6,3,15,4,2,1,13,6,15,4,3,0,11,6,12,2,2
129602,1,4,2,15,5,3,0,7,4,12,6,2,1,7,4,17,3,2,1,9,4,17,10,3,1,11,6,15,6,2
105905,1,4,2,15,7,2,0,7,3,15,5,3,1,11,5,17,3,3,0,6,3,15,2,3,0,4,2,15,7,3
118800,0,11,6,15,1,2,0,13,6,15,4,3,0,7,4,12,4,2,0,11,6,12,6,2,0,9,5,12,10,2
208712,0,4,2,15,2,3,1,9,5,15,6,2,0,6,3,15,5,2,0,4,2,15,1,3,1,4,2,17,10,3
264265,0,9,4,12,1,3,0,4,2,15,7,2,0,7,3,15,5,3,1,11,5,15,2,3,1,4,2,17,1,3
106824,1,7,4,15,7,2,1,11,6,15,4,2,0,11,5,15,3,3,0,9,5,12,1,2,0,9,5,12,3,2
109599,1,9,4,15,9,3,0,6,3,15,5,2,0,7,4,15,3,2,1,9,5,15,8,2,1,11,5,17,7,3
134667,1,6,3,15,3,3,1,11,6,17,2,2,0,9,5,12,5,2,0,7,3,15,1,3,1,4,2,15,2,3
272597,1,6,3,15,5,2,0,4,2,12,10,2,0,9,5,15,2,2,1,11,6,17,7,2,1,7,3,17,5,3
238000,1,9,4,17,10,3,0,11,5,12,3,3,0,9,5,12,5,2,0,9,5,15,9,2,1,4,2,15,3,2
298966,1,4,2,17,7,2,0,7,3,15,3,3,0,11,6,12,6,2,1,4,2,17,9,2,1,7,4,17,8,2
250690,1,4,2,17,2,2,1,7,4,17,1,2,1,4,2,15,1,2,1,7,3,17,3,3,0,11,5,12,5,3
204292,1,6,3,17,4,2,0,9,4,15,10,3,0,9,5,15,5,2,1,7,4,17,6,2,1,7,4,15,5,2
227405,0,9,5,15,6,2,1,6,3,15,3,2,0,11,5,12,6,3,1,7,4,15,7,2,0,13,6,15,8,3
275784,1,11,6,15,10,2,1,11,5,15,6,3,0,11,6,15,6,2,0,11,5,15,6,3,1,9,4,17,1,3
243586,1,7,4,17,10,2,1,6,3,17,10,3,1,6,3,15,9,3,0,6,3,15,7,3,0,11,6,12,8,2
176761,1,6,3,17,5,2,1,9,4,17,2,3,1,6,3,17,8,3,0,11,5,12,1,3,1,11,5,17,10,3
265616,0,11,5,15,7,3,0,4,2,12,6,2,0,13,6,15,2,3,1,11,5,17,7,3,0,6,3,15,7,2
187312,0,9,5,12,3,2,0,11,5,15,10,3,0,6,3,12,10,2,1,13,6,17,3,3,0,6,3,12,1,2
203034,1,6,3,17,4,3,1,4,2,15,8,2,0,6,3,15,1,3,1,7,4,15,10,2,0,6,3,15,3,2
191946,1,9,4,15,8,3,0,9,4,12,7,3,0,11,5,15,1,3,0,7,3,15,10,3,1,13,6,17,6,3
147764,1,4,2,15,5,2,0,9,5,12,1,2,1,7,4,15,3,2,0,7,4,15,9,2,1,6,3,17,8,2
204842,0,6,3,12,4,2,1,6,3,15,1,2,0,9,5,12,5,2,0,4,2,12,5,2,0,11,6,15,3,2
275838,1,9,5,15,1,2,0,7,4,15,1,2,0,11,6,15,3,2,0,11,6,12,9,2,1,6,3,15,3,2
204715,0,13,6,12,5,3,1,13,6,17,4,3,1,9,5,15,3,2,1,6,3,17,4,3,0,7,4,15,5,2
185951,1,4,2,17,6,2,0,9,4,15,6,3,1,4,2,17,3,2,1,4,2,17,5,3,0,7,4,12,6,2
296478,0,7,3,15,5,3,1,4,2,17,1,3,1,9,5,15,2,2,1,7,3,15,3,3,0,6,3,15,6,2
288232,0,6,3,15,1,3,0,9,5,15,1,2,1,11,6,17,9,2,1,7,3,15,6,3,1,9,5,15,5,2
207335,0,4,2,12,8,3,0,11,5,15,4,3,0,4,2,12,8,2,1,11,5,17,9,3,1,6,3,15,6,3
174867,1,9,5,15,4,2,1,11,5,15,1,3,1,4,2,15,1,2,1,6,3,15,3,3,1,11,6,15,5,2
276037,0,6,3,12,7,2,0,6,3,12,8,2,0,9,4,12,8,3,1,9,4,17,2,3,1,7,4,17,3,2
295643,1,9,5,17,10,2,0,4,2,12,9,2,1,4,2,15,9,2,0,11,6,12,6,2,0,4,2,15,7,2
191744,1,9,4,17,4,3,1,9,5,17,6,2,1,4,2,15,5,3,0,4,2,15,7,2,0,7,3,12,6,3
208429,1,7,3,15,2,3,0,4,2,15,10,2,1,9,5,17,6,2,0,13,6,12,5,3,0,6,3,12,10,2
264667,0,11,6,15,10,2,0,4,2,12,6,2,0,13,6,12,3,3,0,6,3,15,3,2,1,6,3,17,4,3
272684,0,11,5,12,3,3,1,7,4,17,9,2,1,7,3,15,4,3,0,6,3,12,5,3,0,13,6,12,4,3
251163,0,11,6,12,3,2,1,7,4,17,9,2,0,11,5,15,3,3,1,9,5,17,10,2,1,7,3,15,3,3
146969,1,7,4,17,7,2,1,6,3,17,10,2,0,4,2,12,4,3,0,6,3,15,9,3,1,9,5,17,6,2
140957,1,9,4,15,4,3,0,9,5,12,1,2,0,6,3,15,8,2,1,4,2,15,7,2,0,9,5,15,4,2
275686,1,6,3,15,10,2,1,4,2,17,6,3,0,7,4,15,10,2,0,4,2,15,2,2,1,7,4,17,4,2
239973,0,6,3,15,7,2,0,11,6,15,4,2,0,6,3,15,3,3,1,9,5,17,2,2,1,6,3,17,10,2
142871,0,13,6,15,8,3,1,9,5,17,2,2,1,7,4,17,9,2,1,11,5,17,10,3,0,6,3,12,7,3
260712,0,4,2,15,1,2,0,9,4,15,1,3,1,4,2,15,10,3,0,11,6,12,9,2,0,6,3,12,7,3
118795,0,9,5,15,7,2,1,13,6,15,8,3,0,4,2,15,5,3,1,11,6,17,7,2,0,6,3,12,6,3
241312,0,11,6,15,7,2,0,13,6,12,5,3,1,9,5,17,8,2,1,11,5,15,1,3,1,6,3,15,1,3
209649,1,6,3,17,6,2,1,9,5,15,2,2,1,11,6,17,2,2,0,4,2,15,3,3,0,11,6,12,5,2
195037,1,9,5,17,9,2,0,7,3,15,8,3,1,11,5,15,2,3,0,9,4,12,6,3,0,9,5,15,3,2
166444,1,6,3,17,7,2,1,4,2,17,3,3,0,11,5,12,4,3,0,13,6,12,7,3,0,11,5,15,2,3
103145,0,7,3,12,5,3,1,6,3,17,7,3,0,13,6,15,10,3,0,9,5,12,2,2,0,9,5,12,10,2
135836,1,4,2,15,5,2,0,4,2,15,7,3,0,9,5,15,4,2,0,7,3,15,2,3,0,11,6,12,2,2
136297,1,9,5,15,1,2,1,9,4,17,5,3,0,6,3,15,4,3,0,6,3,15,10,2,1,6,3,17,7,3
